ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
Glaciers,region_13,2042,0.249056018929689,0.105607073655783,0.398029570361591,0.16531042022491,0.334627437142335,0.189692793629532,0.309327749377328,0.2502,0.0886,-0.0679,0.5637
Glaciers,region_14,2042,0.155669105880186,0.0597684975497299,0.253237618071137,0.0998962095934601,0.211987281331955,0.116198646724316,0.195409230934696,0.1564,0.0586,-0.0841,0.3389
Glaciers,region_15,2042,0.0746740366347392,0.0292121008863033,0.121321993502133,0.0481936823865129,0.101541786260182,0.0559211248563668,0.0936191517960074,0.0764,0.0281,-0.0165,0.1913
Glaciers,region_16,2042,0.0105848016183977,0.00174198556770165,0.0178542673278456,0.00550911378970861,0.0152745146675547,0.00699720335482362,0.0139863450929387,0.0113,0.0053,-0.0064,0.0200
Glaciers,region_17,2042,0.155733661604224,-0.00524881931377533,0.317155722529021,0.0623082534280212,0.249304486739568,0.0896794033669011,0.221860565579626,0.1572,0.0982,-0.1714,0.4460
Glaciers,region_18,2042,0.00357660904640912,0.000532508762648856,0.00667787105406981,0.00176717036258122,0.00536651127111513,0.00230026145269079,0.00486390402575183,0.0042,0.0019,-0.0029,0.0102
Glaciers,region_19,2042,0.506060275247062,-0.060692907233642,1.08105109253083,0.176612846653584,0.838193161073116,0.272957359854355,0.740494032327036,0.5107,0.3440,-0.6227,1.6657
Glaciers,ALL,2042,4.10354293516482,2.6121459477757,5.81275415496115,3.22555430153891,5.11458756958911,3.49638212622538,4.82783244627692,4.161,0.986,0.683,7.416
LAND_ICE,ALL,2042,5.63069267845094,3.34497210001706,8.55057404119182,4.30066471263722,7.18731620477073,4.64675742086474,6.68801173454657,5.736,1.637,-1.385,15.951
GrIS,ALL,2043,1.45085447397047,0.376857286999202,2.89911119763506,0.83005374161601,2.1584236127559,1.00915056748497,1.93303965098166,1.5172,0.9369,-4.1721,10.4072
AIS,WAIS,2043,0.222356024324106,-0.610117411479605,1.11937700516858,-0.264025200635817,0.72709673721248,-0.122664423721199,0.576210288485113,0.2453,0.5375,-1.4219,3.1290
AIS,EAIS,2043,-0.0649622089400346,-0.739887375626548,0.640641722496904,-0.458120027797005,0.337127266532809,-0.343459601838189,0.217846440798881,-0.0796,0.4203,-1.4118,1.4701
AIS,PEN,2043,0.013401616703133,-0.196730298885745,0.228891564756576,-0.109894139961012,0.13877593383524,-0.0741324102727112,0.102019375147689,0.0151,0.1298,-0.4102,0.4333
AIS,ALL,2043,0.167131496800483,-0.943861797886664,1.3279649369331,-0.479783195412155,0.840522977111878,-0.301138662553088,0.645577017202682,0.181,0.694,-2.215,3.253
Glaciers,region_1,2043,0.664978965978628,0.18560018320735,1.15855056814383,0.385710825986531,0.948873878109516,0.467186566692552,0.865064081368092,0.6634,0.2903,-0.2307,1.5742
Glaciers,region_2,2043,0.0995435669406141,0.0357718327768401,0.163968317221805,0.0624927902942901,0.13681317667088,0.0733328190424717,0.125862749132997,0.1010,0.0385,-0.0279,0.2229
Glaciers,region_3,2043,0.541009601454888,0.118749799391555,0.978131864113068,0.294796530465803,0.792102636374939,0.366557431417741,0.717885280252484,0.5493,0.2627,-0.3565,1.3507
Glaciers,region_4,2043,0.292780024556606,0.036867346491229,0.563390643497041,0.143055392635947,0.447414932682671,0.186528143659376,0.401481404172943,0.2995,0.1660,-0.3302,0.9128
Glaciers,region_5,2043,0.481541822067573,0.0653761676521698,0.919682060017069,0.238202692988575,0.732225949148305,0.308904551829009,0.657843374009098,0.4839,0.2514,-0.4570,1.4261
Glaciers,region_6,2043,0.116744387878307,-0.00141312598664888,0.236786191209217,0.0480741157586715,0.186035711525714,0.0681563658115558,0.165641184887334,0.1170,0.0723,-0.1179,0.3599
Glaciers,region_7,2043,0.380259854513803,0.0779531205465683,0.689095283143377,0.20436427863898,0.558291765660682,0.255747498066692,0.505832186402711,0.3856,0.1818,-0.2491,1.0450
Glaciers,region_8,2043,0.0181083163727179,0.00567152390535873,0.0310575394089381,0.0108535360819648,0.0255193961463826,0.0129660624084116,0.0233305789781802,0.0188,0.0076,-0.0059,0.0437
Glaciers,region_9,2043,0.437052527704619,0.119491160276054,0.763781841919454,0.252093471450428,0.625009163762002,0.306064508681446,0.569526893668125,0.4418,0.1995,-0.2975,1.0921
Glaciers,region_10,2043,0.0140610190093967,0.00251806986365955,0.0250723869122329,0.00735319616603943,0.0206751769086842,0.00931820046874365,0.0187674934255898,0.0149,0.0071,-0.0108,0.0300
Glaciers,region_11,2043,0.0140142987560843,0.00565364529931424,0.0224408352117084,0.00914473747446963,0.0189178333567438,0.0105793000933794,0.0174636717270641,0.0145,0.0051,-0.0039,0.0300
Glaciers,region_12,2043,0.00635912536820372,0.0026405674701528,0.0101629198920322,0.00418133444403844,0.0085132749525696,0.00482071123440758,0.00791664888597455,0.0068,0.0023,0.0001,0.0141
Glaciers,region_13,2043,0.255304748344411,0.112123063975702,0.402951882381217,0.171829778029607,0.34026325925015,0.196166510301929,0.31518195943207,0.2570,0.0880,-0.0041,0.5757
Glaciers,region_14,2043,0.16101636185268,0.0637999480180307,0.259566567140275,0.104504292492255,0.217968757314717,0.121029602340038,0.201220484138292,0.1615,0.0594,-0.0190,0.3731
Glaciers,region_15,2043,0.0773167444892728,0.0320750745318266,0.123534041881595,0.0509835658270621,0.103974427017023,0.0586753880566447,0.0961206141601863,0.0772,0.0270,-0.0119,0.1811
Glaciers,region_16,2043,0.0107855254013614,0.00195080323684478,0.0179425484456182,0.00571053416858221,0.015422612910577,0.00721313585050865,0.0141588450048531,0.0116,0.0052,-0.0075,0.0200
Glaciers,region_17,2043,0.156773568706129,-0.00901066433885376,0.322745073147055,0.0605863861205879,0.253024018194169,0.0887738322998446,0.224804467446228,0.1560,0.0996,-0.1618,0.4984
Glaciers,region_18,2043,0.00371698638765905,0.000605331915723208,0.00688441687367549,0.00187610220141521,0.00549435249861562,0.00244654149166677,0.00501613045620712,0.0042,0.0018,-0.0020,0.0102
Glaciers,region_19,2043,0.507742507319461,-0.0599966521691458,1.07680708938812,0.178409102845568,0.837464520862679,0.274928939725398,0.740743620218841,0.5172,0.3472,-0.6026,1.6792
Glaciers,ALL,2043,4.23132244044018,2.79781174673924,5.91645366924285,3.40687727716897,5.1972572083621,3.67619570191494,4.85480367596795,4.281,0.943,1.418,8.124
LAND_ICE,ALL,2043,5.92372351300962,3.61243358916326,8.58595969948454,4.51706202348094,7.42458726879479,4.86971418547438,7.02469078904204,5.979,1.600,-1.399,14.447
GrIS,ALL,2044,1.50999837538991,0.383742914044922,3.02585985127288,0.859481183060375,2.25093609742338,1.04727797024669,2.0148896985541,1.5747,1.0078,-5.0721,10.5444
AIS,WAIS,2044,0.259095610110394,-0.59583456320069,1.18182872683633,-0.240394183775389,0.77766673177368,-0.0952258861754451,0.622580057312481,0.2751,0.5535,-1.4243,3.5088
AIS,EAIS,2044,-0.044736855347897,-0.755034282335601,0.701421203846984,-0.458645469666783,0.379606916991236,-0.337992581232991,0.253555612275736,-0.0491,0.4539,-1.5793,1.6273
AIS,PEN,2044,0.0101800485650286,-0.206481151737016,0.232966998196927,-0.116948857317925,0.139685757594648,-0.0800847077261429,0.101683758836307,0.0085,0.1348,-0.4701,0.4881
AIS,ALL,2044,0.233331806582529,-0.8871692893273,1.37398542346681,-0.438669883638313,0.877047344504158,-0.258428072108482,0.679971112684578,0.234,0.706,-1.970,3.394
Glaciers,region_1,2044,0.684084390845004,0.186660822859387,1.19553324914002,0.394367842496858,0.978370301588028,0.478911540943942,0.89152112055052,0.6794,0.3001,-0.3529,1.8093
Glaciers,region_2,2044,0.103132422733316,0.0383268820155216,0.168717842641418,0.0654695100201492,0.1410569958831,0.0764866026515464,0.129909126793718,0.1034,0.0387,-0.0133,0.2090
Glaciers,region_3,2044,0.561214964569081,0.116567264698358,1.02038203317651,0.302053892678439,0.825127589469071,0.377622458119726,0.747165180562763,0.5630,0.2743,-0.4634,1.4427
Glaciers,region_4,2044,0.305354326481849,0.0364855756939075,0.587010495416337,0.148292891488898,0.466620985638604,0.193977289537639,0.418820898772121,0.3055,0.1683,-0.3419,0.9312
Glaciers,region_5,2044,0.486994862250534,0.0449831209785762,0.948645072960776,0.228906663293565,0.751591432564655,0.304010394441495,0.673219177289562,0.4862,0.2811,-0.5665,1.7547
Glaciers,region_6,2044,0.122912522704541,-0.00122590305755381,0.249035811265034,0.0507382440593214,0.195731997611707,0.0718404536961859,0.174303979488156,0.1216,0.0748,-0.1403,0.3940
Glaciers,region_7,2044,0.393358397116731,0.0726090325551358,0.720072353270643,0.20680347775516,0.581851747362113,0.261326294219528,0.526350649290584,0.3932,0.1981,-0.2627,1.0795
Glaciers,region_8,2044,0.0179586747871578,0.00428256505074881,0.032622516350038,0.0099193880617946,0.0264046696440162,0.0122379832889852,0.023904048878384,0.0186,0.0085,-0.0089,0.0541
Glaciers,region_9,2044,0.451061241092897,0.112325669759229,0.802455402120878,0.25349808431984,0.652873329096774,0.311059764933195,0.59318119790014,0.4573,0.2080,-0.2150,1.3459
Glaciers,region_10,2044,0.0143736418035562,0.00250568898028319,0.0254593957609944,0.00749038844958163,0.0211199277722717,0.00951051983713264,0.0191819118341927,0.0151,0.0071,-0.0061,0.0300
Glaciers,region_11,2044,0.0144537975846268,0.00590479805507534,0.0230561020253922,0.00950577898559137,0.0194359148302487,0.010937446831544,0.0179862942490696,0.0153,0.0053,-0.0018,0.0300
Glaciers,region_12,2044,0.00658564591938035,0.00278991323337521,0.0103870539779903,0.00440686182464979,0.00880321230666339,0.00501851640295495,0.00815204993261126,0.0071,0.0023,-0.0008,0.0141
Glaciers,region_13,2044,0.266151898583253,0.117946746380617,0.419094210724739,0.1797481415005,0.354117121345061,0.204938441078679,0.328141134365223,0.2718,0.0902,-0.0397,0.5477
Glaciers,region_14,2044,0.167428035356232,0.0669427327454886,0.269478026188677,0.10900013776096,0.226369449195366,0.126082414117235,0.209029195733373,0.1678,0.0618,-0.0682,0.3766
Glaciers,region_15,2044,0.0789629697118134,0.0315383437195356,0.127360938767531,0.0513654898373111,0.106882527897628,0.0594279340435604,0.0986578462942074,0.0796,0.0294,-0.0119,0.1812
Glaciers,region_16,2044,0.0108140112686184,0.00183640685592394,0.0179903278895523,0.00566286659082229,0.0154863733725847,0.00718758974600095,0.0142203208278032,0.0117,0.0052,-0.0068,0.0200
Glaciers,region_17,2044,0.16725317615986,-0.00305395205900862,0.337912219689361,0.0684264974301479,0.266197369858668,0.0973830137790058,0.237181903592119,0.1647,0.1026,-0.2171,0.4908
Glaciers,region_18,2044,0.00384167432146281,0.00061655733434727,0.00712911360719265,0.00193585212253774,0.00572843866201467,0.00253176338764573,0.00517949077590267,0.0044,0.0019,-0.0027,0.0107
Glaciers,region_19,2044,0.524672867878248,-0.0741916565977106,1.12907389608229,0.176800563725392,0.874360413531482,0.278613269880844,0.77163367280807,0.5212,0.3719,-0.6189,1.5668
Glaciers,ALL,2044,4.31522995134971,2.80628025396512,6.13984441188539,3.4309596454171,5.38593795636082,3.67325777405043,5.04534662787033,4.387,1.018,1.763,8.472
LAND_ICE,ALL,2044,6.09169977902434,3.63842419360096,9.00764743143374,4.66995979418806,7.67275641543575,5.08269106189078,7.2601966370194,6.196,1.708,-1.894,14.226
GrIS,ALL,2045,1.56937430809074,0.375696019825609,3.16227963097712,0.879525342310671,2.35230025480648,1.07868281955154,2.1035586389966,1.6494,1.0734,-5.0837,10.6227
AIS,WAIS,2045,0.258936503842588,-0.62929523667812,1.22082569044025,-0.260113986280721,0.798654724468806,-0.109300483783872,0.637088592698865,0.2708,0.5745,-1.3421,2.8254
AIS,EAIS,2045,-0.0467164401207747,-0.806600553982078,0.751933655856218,-0.489563046286641,0.40744973009903,-0.360489337962692,0.272525017719619,-0.0494,0.4759,-1.5679,1.7553
AIS,PEN,2045,0.0095629360260466,-0.215491729974584,0.24108373862471,-0.122513916376141,0.144142690428514,-0.0842214561310189,0.10465061078144,0.0128,0.1388,-0.5099,0.5614
AIS,ALL,2045,0.226457731377422,-0.970265494100237,1.55041671677123,-0.476174979731767,0.914043243341745,-0.283144510612215,0.699741440438577,0.234,0.752,-1.931,3.228
Glaciers,region_1,2045,0.706948609209164,0.181497358711846,1.24711799408651,0.400966635098454,1.01769506669423,0.490271981927818,0.925982424947936,0.7156,0.3266,-0.3194,1.8888
Glaciers,region_2,2045,0.106836285865452,0.04071177208521,0.173796866513283,0.0684021906232833,0.145549180118607,0.0796431103673731,0.134169416739327,0.1081,0.0403,-0.0103,0.2348
Glaciers,region_3,2045,0.586236265454292,0.117899540949355,1.07393788826605,0.312841069561122,0.866111746414282,0.392419943528996,0.783290248009416,0.5890,0.2907,-0.3040,1.7089
Glaciers,region_4,2045,0.322821244038724,0.0428072972193663,0.621348676088219,0.158814558156377,0.493018616668839,0.206372726753097,0.442357720535703,0.3282,0.1782,-0.3052,0.8968
Glaciers,region_5,2045,0.513966854960202,0.0560942053852915,0.996113053575335,0.246277308172166,0.789747878111486,0.324062408736794,0.707905033714559,0.5198,0.2804,-0.2929,1.4066
Glaciers,region_6,2045,0.130590600325558,0.00052771531102515,0.263313836848621,0.0549024874877317,0.207132400869643,0.0770151515189327,0.184587536248105,0.1342,0.0815,-0.1364,0.4564
Glaciers,region_7,2045,0.415940117967458,0.0789870766678143,0.761333934347755,0.21978705069049,0.614841992790363,0.277057781540636,0.556184537000312,0.4175,0.2024,-0.4237,1.1656
Glaciers,region_8,2045,0.019438566982727,0.00610987770763026,0.0332687517682086,0.0116705284251707,0.027368709381948,0.0139298982840996,0.0250287066510678,0.0198,0.0084,-0.0101,0.0468
Glaciers,region_9,2045,0.480608743912811,0.128239947616928,0.844324308223506,0.275280203528709,0.689620903180318,0.335165394615768,0.627875878097912,0.4829,0.2148,-0.2088,1.3230
Glaciers,region_10,2045,0.0147167267154168,0.00247962463089538,0.0258866483338277,0.00762261944464797,0.0215795927247379,0.00970550863047299,0.0196253188846698,0.0151,0.0073,-0.0076,0.0300
Glaciers,region_11,2045,0.0150402030322027,0.00636284404130063,0.0237465387660413,0.00998215839833704,0.0201216464306432,0.0114754768933177,0.018624486036679,0.0158,0.0053,0.0006,0.0300
Glaciers,region_12,2045,0.00684649234537733,0.00300414730491207,0.0107081777518193,0.00463873604952819,0.0090951808560332,0.00527331762298213,0.00840815689841925,0.0074,0.0023,-0.0009,0.0154
Glaciers,region_13,2045,0.27795971388576,0.124093365821638,0.437827953768569,0.188155690434538,0.369749453393377,0.214306114654278,0.342600976250179,0.2804,0.0959,-0.0560,0.6470
Glaciers,region_14,2045,0.175072980189434,0.0712714797080067,0.280880721561207,0.114685126856713,0.236117532018941,0.132330272751505,0.218141600180895,0.1770,0.0633,-0.0025,0.3880
Glaciers,region_15,2045,0.0823997843983917,0.0331428555382039,0.132883406489953,0.0537202938290184,0.111482316425667,0.06209157235969,0.102909682989561,0.0825,0.0311,-0.0233,0.2015
Glaciers,region_16,2045,0.0110361442749888,0.00197954499207468,0.0181008414124918,0.00584163605386281,0.0156932054719407,0.00739605992612427,0.0144299534290945,0.0121,0.0054,-0.0059,0.0200
Glaciers,region_17,2045,0.17509581624107,0.000360337300968148,0.350261665349874,0.0736921786872339,0.276641878087131,0.103402117316062,0.246860949957068,0.1715,0.1054,-0.2262,0.5200
Glaciers,region_18,2045,0.00395380743284381,0.000710991069736182,0.00722671071385346,0.00205418532769333,0.00585262882771828,0.00263570714115054,0.00528210337835439,0.0044,0.0019,-0.0026,0.0109
Glaciers,region_19,2045,0.543094216112826,-0.0767772200477538,1.16842660348095,0.183041377094829,0.90493696841394,0.28842631721768,0.798650648166739,0.5377,0.3784,-0.7223,2.0004
Glaciers,ALL,2045,4.56076258617823,2.90498010526107,6.5184198473407,3.59622122892412,5.65139105725384,3.86470302335718,5.33546656890233,4.619,1.088,0.870,8.754
LAND_ICE,ALL,2045,6.42352819729911,3.80749782454569,9.50634124634032,4.8974996247669,8.09910942960558,5.35066940202367,7.54851008744489,6.503,1.807,-1.691,15.835
GrIS,ALL,2046,1.63978554807099,0.403175870736894,3.29083808868863,0.924583051617483,2.4502274662669,1.13099157613926,2.19298773677684,1.6940,1.1066,-5.0328,10.8814
AIS,WAIS,2046,0.274332710605858,-0.65578178644775,1.28293228313897,-0.269328556195857,0.839955627150561,-0.111396023478976,0.670588386070351,0.2896,0.5992,-1.7394,4.2538
AIS,EAIS,2046,-0.0565524414269033,-0.849002924163321,0.778346754351147,-0.518488790520146,0.41768440598157,-0.383883767353768,0.276710654620901,-0.0588,0.5081,-1.7284,2.2042
AIS,PEN,2046,0.0118310947944621,-0.220786945400548,0.250860400392689,-0.124745045616732,0.150917553508908,-0.0851602594372093,0.110134692212456,0.0172,0.1405,-0.4931,0.4503
AIS,ALL,2046,0.235583246626108,-1.00312338398205,1.55840026360266,-0.507907674907409,0.972234479641158,-0.301181313242381,0.774045284391776,0.248,0.795,-2.071,3.590
Glaciers,region_1,2046,0.767121572620164,0.22998697729002,1.32741609774182,0.453706394923641,1.08811347085584,0.544963171293373,0.993039028777681,0.7680,0.3296,-0.2769,1.8079
Glaciers,region_2,2046,0.110868026544258,0.0431583258503555,0.179471576686523,0.0715082845449361,0.150532223922473,0.0830164513405746,0.13887133459367,0.1107,0.0408,-0.0549,0.2302
Glaciers,region_3,2046,0.634201058133599,0.153792224621202,1.13555507040687,0.353801803856595,0.921412716409665,0.435434876978971,0.836341348663409,0.6445,0.3034,-0.3930,1.7212
Glaciers,region_4,2046,0.345053300750715,0.0595783078508642,0.654137550076222,0.177530489580242,0.520526392222144,0.225990410110111,0.468087401559201,0.3487,0.1866,-0.2828,1.0869
Glaciers,region_5,2046,0.56161616744451,0.100726779611592,1.05384982052249,0.291679688621328,0.842030615219762,0.369945700085846,0.758512430168927,0.5836,0.2990,-0.3459,1.5391
Glaciers,region_6,2046,0.139368544156392,0.00527060224220619,0.276486685611238,0.0613314988339772,0.218381085479721,0.0841250134428044,0.195094525291211,0.1412,0.0833,-0.1206,0.4429
Glaciers,region_7,2046,0.45015538828602,0.102406150834064,0.808420204224686,0.24762690335975,0.656105646712089,0.306722189563292,0.59528355922642,0.4532,0.2140,-0.3365,1.2787
Glaciers,region_8,2046,0.0207402146475963,0.00729219463491503,0.0348132352904727,0.0128849290818274,0.0287935937063992,0.0151717541795251,0.0264015316717544,0.0215,0.0084,-0.0010,0.0700
Glaciers,region_9,2046,0.515481786305347,0.149607261790184,0.895377659600585,0.302113166962098,0.733394421464086,0.364287945125262,0.66892438539956,0.5186,0.2200,-0.2605,1.2241
Glaciers,region_10,2046,0.0154477846810611,0.00298090945434037,0.0264185831813763,0.00823755910632025,0.0223240289839008,0.0103638890982965,0.0203842780904588,0.0163,0.0076,-0.0077,0.0300
Glaciers,region_11,2046,0.0156286571108167,0.00680888875946604,0.0244074470741149,0.0105156709868177,0.0207801353143356,0.0119952941829438,0.0192702848096375,0.0163,0.0055,-0.0038,0.0300
