ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
Glaciers,region_8,2032,0.00863158741463866,0.000515751003770879,0.0169084171150037,0.00388413690482119,0.0134114902677096,0.00527395221333771,0.0120179229195286,0.0090,0.0050,-0.0067,0.0246
Glaciers,region_9,2032,0.196067008391832,0.0103068110678496,0.384783793876083,0.0881026822521921,0.304988218741051,0.119677657036009,0.272929264184292,0.1960,0.1136,-0.1341,0.6457
Glaciers,region_10,2032,0.00696846696483112,-0.000789440212310028,0.014735470597479,0.00248535674658606,0.0114585302903453,0.00378566998580086,0.0101550202710809,0.0075,0.0047,-0.0081,0.0259
Glaciers,region_11,2032,0.00778881838884145,0.00163626173105596,0.013965112912009,0.00420903155109222,0.0113553254732895,0.00525965152168036,0.0103117459840071,0.0084,0.0038,-0.0026,0.0205
Glaciers,region_12,2032,0.00344411878927509,0.0006177651125761,0.0063063274674545,0.00178220044563559,0.00512247036248182,0.00227250103171171,0.00460420819727743,0.0039,0.0017,-0.0019,0.0101
Glaciers,region_13,2032,0.127625620790831,0.0407544191295887,0.214691312325585,0.0772105659629166,0.178106482794588,0.0919810345006116,0.163302339352497,0.1276,0.0532,-0.0481,0.2835
Glaciers,region_14,2032,0.0828095678241721,0.0221693535027835,0.143489053405863,0.0476294344331931,0.118006184463703,0.0579384635610826,0.107687149576747,0.0828,0.0370,-0.0401,0.2111
Glaciers,region_15,2032,0.0407468347360873,0.0125389453743061,0.0689919533958426,0.024379133208132,0.0571270472595748,0.0291735858339819,0.05232299027889,0.0414,0.0173,-0.0190,0.1048
Glaciers,region_16,2032,0.00660401597542585,-0.000580814145251766,0.0137638648414269,0.00243768360280948,0.0107756696003702,0.00365388348673827,0.00954274102269534,0.0072,0.0044,-0.0075,0.0200
Glaciers,region_17,2032,0.087773001740994,-0.022611139852835,0.198162093094673,0.023739206256617,0.15180815821542,0.0425089278784188,0.133038844718382,0.0889,0.0683,-0.1349,0.3060
Glaciers,region_18,2032,0.00193578830366007,-0.000399520672753713,0.00430728938576205,0.000590549842429779,0.00330213667688516,0.000942396674957139,0.00292570612117107,0.0024,0.0014,-0.0018,0.0070
Glaciers,region_19,2032,0.279139197166855,-0.103435454522228,0.661336069155042,0.057266615292092,0.50088521928059,0.122314629788588,0.435900662265789,0.2750,0.2357,-0.4857,1.0454
Glaciers,ALL,2032,2.02942101118937,1.25888388486921,2.84322528845865,1.58546561624908,2.52102368106523,1.72862327792347,2.37372560991592,2.049,0.479,0.669,3.599
LAND_ICE,ALL,2032,2.7759797621971,1.55993481591839,4.05836145811583,2.07249958425128,3.50998279524299,2.25207925201198,3.28096888799066,2.795,0.787,0.170,7.058
GrIS,ALL,2033,0.645068451786238,0.0309242241551261,1.44852188221916,0.291606216697559,1.0374652573828,0.394318248776468,0.913557008596921,0.6890,0.5335,-2.3464,4.7931
AIS,WAIS,2033,0.127859688683033,-0.441164101654131,0.711297543948706,-0.20289890200328,0.462827700984825,-0.106207444060547,0.363963640516084,0.1413,0.3489,-1.0760,1.3589
AIS,EAIS,2033,-0.0481706804684163,-0.472682088464005,0.386975106646505,-0.295127242707479,0.202076496141394,-0.222979704479559,0.128249206145391,-0.0471,0.2658,-1.0966,1.0698
AIS,PEN,2033,0.00696672810061054,-0.153814442732242,0.170052278533518,-0.0866690746763372,0.101422636483057,-0.0593263175790161,0.0736760784583496,0.0107,0.0993,-0.2958,0.3777
AIS,ALL,2033,0.103311030458989,-0.625561357691762,0.854010824734802,-0.303000118464818,0.527581443369542,-0.180233204461018,0.389409931239259,0.105,0.447,-1.725,1.930
Glaciers,region_1,2033,0.337468337978949,0.0405583269742698,0.635443915852822,0.16512413811591,0.510169960280586,0.215606985927982,0.459508004790894,0.3426,0.1776,-0.3118,0.9749
Glaciers,region_2,2033,0.058889786577506,0.0118800676296201,0.105978018973297,0.0316114195007878,0.0861965076014114,0.0396040819176668,0.0781901580957885,0.0595,0.0286,-0.0328,0.1488
Glaciers,region_3,2033,0.250202004223176,0.0125892386733018,0.489314929330004,0.112208605476315,0.388701053292512,0.152608586427956,0.348048661893468,0.2537,0.1433,-0.2493,0.7380
Glaciers,region_4,2033,0.13790989928657,-0.0039029932725761,0.281673809089927,0.0554692286247245,0.220998599384758,0.0795772049162291,0.196564464520836,0.1395,0.0866,-0.1832,0.4709
Glaciers,region_5,2033,0.23509627419543,-0.0189716483515386,0.491413440934154,0.0875390585180394,0.383391325204177,0.130730798525964,0.339827945732966,0.2362,0.1582,-0.2118,0.7949
Glaciers,region_6,2033,0.0592807849734164,-0.0109826395986184,0.129568609501066,0.0185225471862667,0.100046445961655,0.0304692292136924,0.0880959027059744,0.0586,0.0426,-0.0982,0.2184
Glaciers,region_7,2033,0.185104909636042,0.00628666389543575,0.364725105218406,0.0812918562360189,0.289186609710352,0.111695516896272,0.258648160752858,0.1873,0.1093,-0.2259,0.5479
Glaciers,region_8,2033,0.00937556978787312,0.00111161465263418,0.0176713359099089,0.00459189716152579,0.014188522201636,0.00598160185725018,0.0127754344511404,0.0100,0.0050,-0.0063,0.0301
Glaciers,region_9,2033,0.21173778762045,0.024124734678744,0.400099468415621,0.102828322692131,0.32089795605116,0.134727543445055,0.288873274366243,0.2115,0.1152,-0.1724,0.5640
Glaciers,region_10,2033,0.00743646323204432,-0.000580402541241628,0.0154703592264312,0.00277116649193721,0.0121141007993451,0.00413533073695794,0.010738834241787,0.0082,0.0048,-0.0065,0.0244
Glaciers,region_11,2033,0.00820910649661793,0.00201263426388864,0.0143928482562101,0.00463057695739027,0.011808471768634,0.00567687727959724,0.010751369253074,0.0086,0.0037,-0.0040,0.0222
Glaciers,region_12,2033,0.00365968046575057,0.000712042331074684,0.00652467408425206,0.00193016003750329,0.00534762716199111,0.00247899657527624,0.00487450278194479,0.0042,0.0017,-0.0021,0.0103
Glaciers,region_13,2033,0.136195667017518,0.0462954167358059,0.226536897168548,0.0839951315203323,0.188544260356087,0.0992814017057713,0.173185201745461,0.1358,0.0540,-0.0509,0.3223
Glaciers,region_14,2033,0.0883721874173323,0.0240712466907975,0.152734832301674,0.0510651919850875,0.125699305000729,0.0619982257542225,0.114756223149402,0.0885,0.0391,-0.0445,0.2199
Glaciers,region_15,2033,0.0433398748243559,0.014129612302374,0.0725980386777353,0.0263944337658994,0.0603051082066412,0.03135931796711,0.0553298288522475,0.0440,0.0177,-0.0222,0.0991
Glaciers,region_16,2033,0.00693472154279515,-0.00041274921990569,0.0142307155192931,0.00266761050598742,0.0111949523853428,0.00391103575300324,0.009952410198414,0.0075,0.0043,-0.0091,0.0200
Glaciers,region_17,2033,0.0927753790468347,-0.0232094435257702,0.208793679536078,0.025491041599323,0.160072576656967,0.0452106852624799,0.140345338057542,0.0950,0.0715,-0.1550,0.3501
Glaciers,region_18,2033,0.00209366744252632,-0.000363928582959169,0.00448878800322508,0.000669872204060825,0.00348453282077763,0.00106031255976389,0.00312741503387316,0.0026,0.0015,-0.0022,0.0075
Glaciers,region_19,2033,0.276568200720618,-0.127108895506453,0.680467506637383,0.042379399363267,0.510831617371015,0.111015987894903,0.442157474405693,0.2748,0.2415,-0.4722,1.0424
Glaciers,ALL,2033,2.14852085574608,1.40179485968408,2.98460158943651,1.70376448546208,2.6409466404389,1.83791964862828,2.48173323500339,2.168,0.483,0.544,3.878
LAND_ICE,ALL,2033,2.94846984848995,1.60809897923321,4.34367070695082,2.1613624548209,3.73039103505545,2.40179580593751,3.4819053230613,2.962,0.857,-0.372,7.151
GrIS,ALL,2034,0.733434535080903,0.0659514480842082,1.60701600021304,0.349230889139654,1.16012272871306,0.460852703480791,1.02538897064038,0.7845,0.5977,-2.7626,6.4704
AIS,WAIS,2034,0.158554870064057,-0.431069169782261,0.766492260958664,-0.184510863252093,0.506981792664169,-0.0843150285974423,0.40402142995368,0.1499,0.3735,-1.1501,1.5591
AIS,EAIS,2034,-0.0616511514090101,-0.502494547055518,0.391010517651536,-0.318174104713267,0.198517472587549,-0.243250535703572,0.121731999722342,-0.0594,0.2705,-0.9405,0.9692
AIS,PEN,2034,0.00651190804098883,-0.156050132179536,0.171653241350715,-0.088217864296222,0.102166081009352,-0.0605702681733012,0.0740645237297199,0.0113,0.1009,-0.3151,0.3340
AIS,ALL,2034,0.0897100139539277,-0.649606824728685,0.908583669088953,-0.33896829767477,0.536310745897273,-0.208387474976982,0.405905428608201,0.102,0.472,-2.070,1.903
Glaciers,region_1,2034,0.364473697528938,0.039646270386844,0.690578062344883,0.175920258728159,0.55345366406129,0.23114876478847,0.498011692663255,0.3602,0.1995,-0.2849,1.0497
Glaciers,region_2,2034,0.0631606783686047,0.0137307039240719,0.112663884900004,0.0344817277814049,0.0918679812852573,0.0428830598971651,0.0834486572042873,0.0633,0.0291,-0.0360,0.1766
Glaciers,region_3,2034,0.275191057198917,0.00974891697847765,0.54233099612475,0.121041191062871,0.429910830393849,0.166171958107815,0.384494308969495,0.2810,0.1602,-0.1878,0.7936
Glaciers,region_4,2034,0.150041909850586,-0.00976967451810175,0.312468022424627,0.0571206915637614,0.243822048902844,0.0842869426768971,0.216223453912475,0.1533,0.0976,-0.1777,0.5108
Glaciers,region_5,2034,0.252371686918645,-0.0289551641512655,0.537276227411212,0.0888765866591386,0.41705013608234,0.136701136108844,0.368630708757824,0.2484,0.1706,-0.3450,0.8375
Glaciers,region_6,2034,0.0618348317883921,-0.014099710211949,0.138391528027697,0.0177770773797656,0.106017480965591,0.0306983257812455,0.093022207329976,0.0623,0.0462,-0.1027,0.2190
Glaciers,region_7,2034,0.200952355450965,0.00749135354244452,0.39576244132128,0.0886074664141729,0.313744959006335,0.121498972943168,0.280628791101415,0.2012,0.1164,-0.1958,0.5861
Glaciers,region_8,2034,0.0097669632596115,0.000939266468350482,0.0188544532860664,0.00464257147968545,0.0149841700391615,0.00613249609074904,0.0134294846379536,0.0103,0.0055,-0.0092,0.0270
Glaciers,region_9,2034,0.226711593123582,0.0231650395595358,0.433699056181133,0.108332391765627,0.346194754484155,0.142936387758463,0.31103132495616,0.2280,0.1229,-0.1974,0.6200
Glaciers,region_10,2034,0.00810164911350014,-0.000487143554284153,0.0167450926222353,0.00309565968506915,0.0131172870974183,0.00457351581083015,0.0116389141972896,0.0085,0.0053,-0.0081,0.0261
Glaciers,region_11,2034,0.00883668681191867,0.00229463517611724,0.0153895821797722,0.0050275560630611,0.0126359316555833,0.00614445704921641,0.0115123019050715,0.0094,0.0040,-0.0052,0.0260
Glaciers,region_12,2034,0.00392352571408119,0.000836311086709733,0.0070198536478379,0.00213127807887322,0.00569338121368551,0.00267548754970979,0.00518326614133423,0.0045,0.0018,-0.0015,0.0104
Glaciers,region_13,2034,0.146570348535808,0.0499510146797899,0.243892218677006,0.090448731091778,0.202930370326039,0.106874839518451,0.186383480930719,0.1478,0.0598,-0.0303,0.3370
Glaciers,region_14,2034,0.0950646929410284,0.0275441570441514,0.162716061134569,0.0558811709567038,0.134290410958953,0.0673632040172666,0.122788370705103,0.0956,0.0407,-0.0419,0.2202
Glaciers,region_15,2034,0.0461333590256485,0.0144765131966247,0.0779034971317984,0.0277561923583807,0.0645413354448595,0.0331390785065294,0.059144805738865,0.0473,0.0194,-0.0190,0.1076
Glaciers,region_16,2034,0.00737162737899543,-0.000269164402003673,0.0148821905523204,0.0029353436383509,0.011776488136137,0.00424033545275108,0.010479054298711,0.0078,0.0046,-0.0090,0.0200
Glaciers,region_17,2034,0.0995071733280418,-0.0220227618429598,0.221051335179597,0.0290072835785637,0.170011835361141,0.0496715696718825,0.149345107796602,0.1003,0.0746,-0.1758,0.3380
Glaciers,region_18,2034,0.00219805205714225,-0.00035211659738657,0.00477903532643019,0.000714936905850506,0.00368955374671311,0.00113351326291324,0.0032573512682884,0.0028,0.0015,-0.0020,0.0078
Glaciers,region_19,2034,0.297873675257461,-0.126971503580009,0.72304779043445,0.0513954594641649,0.544461436112472,0.123631240609033,0.472170909324423,0.3040,0.2670,-0.7434,1.1933
Glaciers,ALL,2034,2.32992281097745,1.46784863959388,3.24912837374821,1.83522469879573,2.83775950339167,1.9906706262266,2.68276646821241,2.336,0.533,0.468,4.347
LAND_ICE,ALL,2034,3.18644421016374,1.83062367315276,4.70262384728955,2.4089916570482,4.01221495501198,2.59450677018817,3.73929777966437,3.222,0.946,-0.543,9.770
GrIS,ALL,2035,0.772583191655015,0.106392828125978,1.67176876772248,0.388515650548842,1.20518552094017,0.499803688759084,1.06755347018791,0.8232,0.6196,-2.9357,6.0979
AIS,WAIS,2035,0.139474086393648,-0.461080961358901,0.762211216767268,-0.210170443717246,0.495564484639529,-0.108122924971167,0.390189019070442,0.1528,0.3712,-0.9706,1.7272
AIS,EAIS,2035,-0.0672573014923235,-0.541645397415977,0.419663178673831,-0.343291937902053,0.21265676280756,-0.262667784409996,0.130053123378923,-0.0658,0.2935,-0.9545,0.8920
AIS,PEN,2035,0.00937504361937396,-0.156162075049668,0.177824718760011,-0.0871751914400741,0.106975909735862,-0.0590187833751977,0.0783037018649971,0.0115,0.1003,-0.2747,0.3538
AIS,ALL,2035,0.0930072909117371,-0.687068858135277,0.907774055129355,-0.386948986759084,0.558052809479446,-0.241607207105854,0.42238306576507,0.099,0.491,-1.445,1.835
Glaciers,region_1,2035,0.380267398284341,0.0369643552040145,0.724621492475415,0.181015144553457,0.579871069666838,0.239385938674798,0.521324246231821,0.3831,0.2043,-0.3235,1.0345
Glaciers,region_2,2035,0.0656760876928396,0.0148675562140864,0.116543246390979,0.0361962270369185,0.0951774052275087,0.0448349490722153,0.0865257200773573,0.0661,0.0321,-0.0418,0.1730
Glaciers,region_3,2035,0.289658186829292,0.00436262228402071,0.576355239073832,0.124022113668348,0.45576575356884,0.172529141943458,0.407023359083236,0.2886,0.1717,-0.3041,0.7673
Glaciers,region_4,2035,0.160040001003807,-0.0125656145666554,0.333366473593685,0.0598321766197429,0.260480140410243,0.0891814190169695,0.231014059580089,0.1596,0.1055,-0.1758,0.4855
Glaciers,region_5,2035,0.266558494602465,-0.0356857974536646,0.570069710047386,0.091113908158452,0.442420240219107,0.14250280138829,0.390822162534315,0.2687,0.1798,-0.3727,0.9454
Glaciers,region_6,2035,0.0682905393893642,-0.0105233694615137,0.147347066849046,0.0225481954004391,0.114114508486866,0.0359472688623872,0.100672756957073,0.0698,0.0478,-0.1109,0.2437
Glaciers,region_7,2035,0.212733829128303,0.00614204052083968,0.419942384759646,0.092824752252456,0.332849002299219,0.12795134727088,0.297618717739124,0.2131,0.1283,-0.1984,0.7282
Glaciers,region_8,2035,0.010606601177108,0.00134010012874639,0.0199532051988187,0.00521866156867525,0.0160190047641051,0.00679583709005916,0.0144192113156653,0.0112,0.0056,-0.0074,0.0299
Glaciers,region_9,2035,0.242469376288602,0.025914869738479,0.45974191350104,0.116775326702987,0.368402612603244,0.153595607724436,0.331462466163453,0.2430,0.1318,-0.1971,0.7021
Glaciers,region_10,2035,0.00843108905255253,-0.000527494833680416,0.0174169433678139,0.00321667998666359,0.0136456878956988,0.00474594734547553,0.0121233154424138,0.0091,0.0054,-0.0095,0.0276
Glaciers,region_11,2035,0.0092264323773883,0.00243136459040598,0.0160752231076891,0.00526984641220279,0.0131936436660173,0.00643894560124708,0.0120335016099561,0.0098,0.0041,-0.0038,0.0245
Glaciers,region_12,2035,0.00410869843592139,0.000928340591161533,0.00727404406051566,0.00228474192179405,0.00596025653703829,0.00281339973392235,0.00538833054990771,0.0046,0.0019,-0.0019,0.0107
Glaciers,region_13,2035,0.154491837208532,0.0523672243547592,0.257112803047612,0.0951911701995578,0.213959892181638,0.112556690312737,0.196510342645577,0.1547,0.0623,-0.0476,0.3656
Glaciers,region_14,2035,0.100196237679561,0.0296527663019731,0.170854011342302,0.0592624707127827,0.141168097529774,0.071257037870123,0.129154552787784,0.1006,0.0430,-0.0560,0.2498
Glaciers,region_15,2035,0.048358991021456,0.0145723763503863,0.0821976030396667,0.0287521227700171,0.0679827054469622,0.0345007479971397,0.0622281685506094,0.0493,0.0204,-0.0223,0.1232
Glaciers,region_16,2035,0.00763798697941243,-0.000229788100264624,0.0152870152647009,0.00307332542947333,0.0121554363495197,0.00442496863355746,0.0108413174845233,0.0081,0.0048,-0.0091,0.0200
Glaciers,region_17,2035,0.105223608415423,-0.020686801968045,0.231156573362127,0.0321814777013986,0.178272772606341,0.0535907884926088,0.156860725070757,0.1063,0.0756,-0.1608,0.3707
Glaciers,region_18,2035,0.00231817983072323,-0.000349567202231251,0.00505284486232152,0.000759879591431142,0.00390531704470273,0.00121231570728756,0.00340505197481971,0.0029,0.0016,-0.0030,0.0085
Glaciers,region_19,2035,0.329996626016528,-0.112504841523484,0.771495129129581,0.0734079146255204,0.586242464342463,0.148648786036065,0.511172437437669,0.3271,0.2643,-0.5549,1.2907
Glaciers,ALL,2035,2.46251723577222,1.56342744311672,3.39101705171315,1.93619764679045,3.01776414121686,2.09917691549418,2.85940672584395,2.476,0.566,0.699,4.966
LAND_ICE,ALL,2035,3.36727887430571,1.86898603814216,5.00070860626972,2.50776118952349,4.27314604428808,2.75864525745672,3.97184021897743,3.398,1.008,-0.603,9.629
GrIS,ALL,2036,0.85983152473554,0.136296868680451,1.82865765808184,0.442017893596688,1.32895623018928,0.562977265434348,1.18022163129994,0.9064,0.6566,-2.6656,6.7821
AIS,WAIS,2036,0.147905402011843,-0.475603549695843,0.797872957531645,-0.215270042580218,0.518741805640011,-0.109333152808755,0.408846494580898,0.1654,0.3898,-1.0791,1.6537
AIS,EAIS,2036,-0.0825321839219726,-0.585443373333165,0.433294311238768,-0.37514511587787,0.214072975152649,-0.289670746032728,0.126560608805306,-0.0805,0.3170,-1.2106,1.2109
AIS,PEN,2036,0.0108159474209035,-0.161566043148508,0.186534470201001,-0.0898818979596137,0.112741307558808,-0.0605538296975767,0.0828155112457806,0.0134,0.1043,-0.3491,0.4293
AIS,ALL,2036,0.0837835262930058,-0.710018082178048,0.948511847481551,-0.368047048585595,0.57969535591736,-0.241158826863252,0.428867805968873,0.098,0.503,-1.493,1.735
Glaciers,region_1,2036,0.409399344824546,0.058789974980891,0.761499528216054,0.205861377253121,0.613436868415211,0.265474230977843,0.553574088224788,0.4103,0.2156,-0.3669,1.1159
Glaciers,region_2,2036,0.0691695643431302,0.0164812181831944,0.121918313642644,0.0385987619670564,0.0997602483574386,0.0475580159812287,0.0907918915374746,0.0697,0.0326,-0.0698,0.1809
Glaciers,region_3,2036,0.314968969853048,0.0194579731397808,0.611885239188166,0.143399029445399,0.487010699232982,0.193643455756738,0.436529692270383,0.3189,0.1804,-0.2435,0.9325
Glaciers,region_4,2036,0.172539329113771,-0.00448929572952329,0.351080118803194,0.0697126896945602,0.275859575568332,0.0998102429536495,0.245512389038389,0.1753,0.1061,-0.2680,0.5401
Glaciers,region_5,2036,0.287972654624153,-0.0203869723225785,0.598035779578317,0.108920725209613,0.46758561462855,0.161350585216258,0.414874008876129,0.2865,0.1838,-0.2489,1.0203
