station name                       	Lon [deg]	Lat [deg]	slc (50%) [m]	alwnce (5%) [m] 	alwnce (17%) [m]	alwnce (50%) [m]	alwnce (83%) [m]	alwnce (95%) [m]	AF (5%) [m]     	AF (17%) [m]    	AF (50%) [m]    	AF (83%) [m]    	AF (95%) [m]    
Wood Islands, PEI                  	-62.700000	45.683300	1.082000	        0.680000	        0.830000	        1.080000	        1.420000	        1.700000	       37.507979	      117.871673	      838.924772	    18262.500000	    18262.500000
Woods Hole,MA                      	-70.671700	41.523300	1.046000	        0.660000	        0.800000	        1.050000	        1.380000	        1.660000	        9.006415	       21.932582	      167.406207	     7875.205662	    18262.500000
WOODS HOLE (OCEAN. INST.)          	-70.671700	41.523300	1.046000	        0.660000	        0.800000	        1.050000	        1.380000	        1.660000	        5.965705	       13.835075	       97.380446	     4486.073191	    18262.500000
Workington                         	-3.567640	54.650810	0.603000	        0.270000	        0.390000	        0.600000	        0.900000	        1.160000	       12.331084	       25.087861	       95.192105	      389.455132	      826.716727
Wyndham                            	128.100000	-15.450000	0.796000	        0.470000	        0.580000	        0.800000	        1.100000	        1.350000	     1073.578937	     1728.775200	     5011.233961	    18262.500000	    18262.500000
Xiamen                             	118.066700	24.450000	0.810000	        0.530000	        0.620000	        0.810000	        1.100000	        1.340000	       27.094024	       59.299813	      233.098019	     1178.038348	     3208.997015
Yakutat,AK                         	-139.735000	59.548300	-0.375000	       -0.620000	       -0.540000	       -0.375000	       -0.090000	        0.170000	        0.000387	        0.004076	        0.277204	        9.526722	       17.940802
Yakutat, USA                       	-139.735000	59.548300	-0.375000	       -0.620000	       -0.540000	       -0.370000	       -0.090000	        0.170000	        0.000312	        0.002281	        0.086006	        4.124998	       12.768925
YAKUTAT                            	-139.733400	59.548500	-0.375000	       -0.620000	       -0.540000	       -0.370000	       -0.090000	        0.170000	        0.000353	        0.003393	        0.200991	        8.242981	       16.556079
Yap-B, Fed. Micronesia             	138.128300	9.508300	0.828000	        0.470000	        0.590000	        0.830000	        1.150000	        1.430000	     7495.786216	    18262.500000	    18262.500000	    18262.500000	    18262.500000
Yap-B                              	138.128300	9.508300	0.828000	        0.470000	        0.590000	        0.830000	        1.150000	        1.430000	       46.054273	      358.703436	    18262.500000	    18262.500000	    18262.500000
Yarmouth, NS                       	-66.116700	43.833300	1.092000	        0.680000	        0.830000	        1.090000	        1.440000	        1.720000	      952.351072	     2265.911600	    12452.915039	    18262.500000	    18262.500000
YOKOHAMA                           	139.633300	35.466700	1.152000	        0.860000	        0.960000	        1.150000	        1.450000	        1.710000	     1050.385538	     7940.770940	    18262.500000	    18262.500000	    18262.500000
Ystad                              	13.816700	55.416700	0.714000	        0.350000	        0.480000	        0.710000	        1.020000	        1.280000	      118.603363	      243.714622	     1421.421123	    15434.642309	    18262.500000
Zanzibar                           	39.190000	-6.155000	0.798000	        0.490000	        0.590000	        0.800000	        1.090000	        1.340000	     1362.334136	     2216.911628	     6289.406750	    18262.500000	    18262.500000
Zhapo-A                            	111.833300	21.583300	0.819000	        0.550000	        0.640000	        0.820000	        1.100000	        1.350000	      315.749309	      601.372843	     2034.204129	    12068.262179	    18262.500000
